80	23-11-2020	13:07:48	72.000	85.000	42.000	2119.680	1284.000	1750.000	116.035	34.000	53.875	9.375	17.969	3400.000	3875.000	41.600	24.669	0.100	42.500	85.100	0.100	0.100	30.429	
80	23-11-2020	13:07:48	72.000	100.000	50.000	2119.680	1284.000	1750.000	116.750	34.000	53.875	12.500	14.323	3400.000	3875.000	45.200	21.851	0.100	42.500	85.100	0.100	0.100	30.524	
80	23-11-2020	13:07:49	72.000	98.000	31.000	2119.680	1284.000	1750.000	115.355	34.000	53.875	12.500	15.365	3400.000	3875.000	49.100	20.295	0.100	42.500	85.100	0.100	0.100	30.865	
80	23-11-2020	13:07:49	72.000	81.000	43.000	2119.680	1284.000	1750.000	117.406	34.000	53.875	6.250	13.802	3400.000	3875.000	52.300	19.542	0.100	42.600	85.100	0.100	0.100	30.404	
80	23-11-2020	13:07:50	72.000	100.000	26.000	2119.680	1284.000	1750.000	116.773	34.000	53.875	25.000	18.490	3400.000	3875.000	58.200	18.060	0.100	42.600	85.100	0.100	0.100	29.774	
80	23-11-2020	13:07:50	72.000	100.000	10.000	2119.680	1284.000	1750.000	117.085	34.000	53.875	6.250	14.063	3400.000	3875.000	66.400	15.617	0.100	42.700	85.100	0.100	0.100	31.048	
80	23-11-2020	13:07:51	73.000	100.000	45.000	2119.688	1284.000	1750.000	115.253	34.000	53.875	9.375	14.844	3400.000	3875.000	72.000	27.721	0.100	42.800	85.100	0.100	0.100	31.006	
80	23-11-2020	13:07:51	70.000	0.000	0.000	2119.688	1284.000	1750.000	74.023	34.000	53.875	9.375	14.844	3400.000	3875.000	74.500	64.172	0.100	42.800	85.100	0.100	0.100	30.144	
80	23-11-2020	13:07:52	72.000	100.000	46.000	2120.316	1284.000	1750.000	119.031	34.000	63.625	3.125	11.979	3400.000	3875.000	71.600	59.569	0.100	42.900	85.100	0.100	0.100	30.076	
80	23-11-2020	13:07:52	72.000	100.000	60.000	2120.316	1284.000	1750.000	121.929	34.000	62.750	12.500	15.885	3400.000	3875.000	84.000	10.309	0.100	43.000	85.100	0.100	0.100	30.400	
80	23-11-2020	13:07:53	73.000	99.000	53.000	2120.316	1284.000	1750.000	122.015	34.000	62.000	15.625	15.365	3400.000	3875.000	99.400	10.338	0.100	43.200	100.400	0.100	0.100	30.212	
80	23-11-2020	13:07:53	73.000	100.000	49.000	2120.316	1284.000	1750.000	122.996	34.000	61.250	15.625	15.365	3400.000	3875.000	97.800	10.467	0.100	43.300	100.400	0.100	0.100	29.057	
80	23-11-2020	13:07:54	73.000	100.000	18.000	2120.316	1284.000	1750.000	123.800	34.000	60.500	6.250	13.802	3400.000	3875.000	97.600	10.382	0.100	43.400	100.400	0.100	0.100	31.249	
80	23-11-2020	13:07:54	73.000	85.000	45.000	2120.316	1284.000	1750.000	122.960	34.000	59.750	18.750	16.927	3400.000	3874.000	97.100	13.818	0.100	43.600	100.400	0.100	0.100	31.001	
80	23-11-2020	13:07:55	73.000	99.000	51.000	2120.316	1284.000	1750.000	120.574	35.000	59.000	6.250	16.406	3400.000	3874.000	96.500	12.038	0.100	43.700	100.400	0.100	0.100	30.510	
80	23-11-2020	13:07:55	71.000	99.000	79.000	2192.348	1284.000	1750.000	84.558	35.000	58.250	18.750	16.667	3400.000	3874.000	96.500	12.245	0.100	43.800	100.400	0.100	0.100	29.258	
80	23-11-2020	13:07:56	72.000	100.000	31.000	2194.027	1284.000	1750.000	117.375	35.000	57.875	9.375	17.188	3400.000	3874.000	63.600	90.851	0.100	43.800	100.400	0.100	0.100	30.315	
80	23-11-2020	13:07:56	73.000	100.000	2.000	2194.027	1284.000	1750.000	121.855	35.000	57.125	3.125	11.719	3400.000	3875.000	51.200	16.127	0.100	43.800	100.400	0.100	0.100	30.664	
80	23-11-2020	13:07:57	73.000	100.000	35.000	2194.027	1284.000	1750.000	120.394	35.000	56.375	18.750	17.448	3400.000	3875.000	65.600	15.526	0.100	43.900	100.400	0.100	0.100	30.543	
80	23-11-2020	13:07:57	73.000	100.000	31.000	2194.027	1284.000	1750.000	121.035	35.000	55.750	9.375	15.885	3400.000	3875.000	62.500	50.272	0.100	43.900	100.400	0.100	0.100	29.497	
80	23-11-2020	13:07:58	73.000	100.000	55.000	2194.035	1284.000	1750.000	122.804	35.000	55.375	28.125	24.219	3400.000	3875.000	61.400	16.641	0.100	44.000	100.400	0.100	0.100	30.693	
80	23-11-2020	13:07:58	72.000	99.000	48.000	2194.035	1284.000	1750.000	121.011	35.000	55.250	12.500	14.844	3400.000	3875.000	61.900	17.021	0.100	44.000	100.400	0.100	0.100	31.198	
80	23-11-2020	13:07:59	73.000	97.000	59.000	2194.035	1284.000	1750.000	121.562	35.000	55.125	9.375	15.885	3400.000	3875.000	59.200	18.182	0.100	44.100	100.400	0.100	0.100	32.136	
80	23-11-2020	13:07:59	73.000	100.000	8.000	2194.035	1284.000	1750.000	121.414	35.000	55.000	15.625	15.625	3400.000	3875.000	55.700	19.210	0.100	44.100	100.400	0.100	0.100	31.062	
80	23-11-2020	13:08:00	73.000	100.000	27.000	2194.035	1284.000	1750.000	121.148	35.000	55.000	6.250	14.844	3400.000	3875.000	51.800	20.765	0.100	44.100	100.400	0.100	0.100	30.414	
80	23-11-2020	13:08:00	73.000	100.000	71.000	2194.035	1284.000	1750.000	121.062	35.000	55.000	6.250	13.281	3400.000	3875.000	46.700	50.675	0.100	44.100	100.400	0.100	0.100	30.243	
80	23-11-2020	13:08:01	73.000	100.000	71.000	2194.035	1284.000	1750.000	121.320	35.000	55.000	6.250	14.323	3400.000	3875.000	44.800	22.046	0.100	44.100	100.400	0.100	0.100	30.331	
80	23-11-2020	13:08:01	73.000	99.000	49.000	2209.063	1284.000	1750.000	120.363	35.000	55.000	9.375	15.104	3700.000	3875.000	57.700	21.641	0.100	44.200	100.400	0.100	0.100	29.360	
80	23-11-2020	13:08:02	73.000	100.000	8.000	2209.063	1284.000	1750.000	122.132	35.000	55.000	9.375	15.625	3400.000	3875.000	80.200	11.498	0.100	44.300	100.400	0.100	0.100	31.766	
80	23-11-2020	13:08:02	73.000	98.000	37.000	2209.063	1284.000	1750.000	120.667	36.000	55.000	6.250	17.708	3400.000	3875.000	90.900	11.214	0.100	44.400	100.400	0.100	0.100	30.566	
80	23-11-2020	13:08:03	73.000	100.000	73.000	2209.063	1284.000	1750.000	118.003	36.000	55.000	9.375	17.188	3400.000	3875.000	90.800	11.952	0.100	44.500	100.400	0.100	0.100	32.586	
80	23-11-2020	13:08:03	74.000	100.000	73.000	2209.063	1284.000	1750.000	119.046	36.000	54.750	28.125	18.750	3400.000	3875.000	90.500	13.575	0.100	44.600	100.400	0.100	0.100	30.418	
80	23-11-2020	13:08:04	73.000	100.000	73.000	2209.063	1284.000	1750.000	119.945	36.000	54.625	12.500	18.229	3400.000	3875.000	90.000	13.393	0.100	44.700	100.400	0.100	0.100	30.692	
80	23-11-2020	13:08:04	73.000	100.000	48.000	2209.063	1284.000	1750.000	118.785	36.000	54.625	9.375	16.927	3700.000	3875.000	88.600	11.833	0.100	44.800	100.400	0.100	0.100	30.288	
80	23-11-2020	13:08:05	73.000	100.000	77.000	2209.063	1284.000	1750.000	117.917	36.000	54.500	15.625	17.188	3400.000	3875.000	84.800	15.460	0.100	44.900	100.400	0.100	0.100	31.746	
80	23-11-2020	13:08:05	73.000	100.000	56.000	2209.063	1284.000	1750.000	118.042	36.000	54.500	9.375	16.146	3400.000	3875.000	82.800	12.258	0.100	45.000	100.400	0.100	0.100	30.915	
80	23-11-2020	13:08:06	73.000	100.000	35.000	2209.063	1284.000	1750.000	119.609	36.000	54.500	15.625	17.448	3400.000	3875.000	84.000	12.012	0.100	45.100	100.400	0.100	0.100	30.189	
80	23-11-2020	13:08:06	73.000	99.000	47.000	2209.063	1284.000	1750.000	118.648	36.000	54.500	12.500	16.667	3400.000	3875.000	84.100	12.219	0.100	45.100	100.400	0.100	0.100	31.303	
80	23-11-2020	13:08:07	73.000	99.000	42.000	2209.063	1284.000	1750.000	119.949	36.000	54.500	9.375	19.010	3400.000	3875.000	83.500	12.172	0.100	45.200	100.400	0.100	0.100	31.321	
80	23-11-2020	13:08:07	73.000	100.000	72.000	2209.063	1284.000	1750.000	120.867	36.000	54.500	15.625	17.708	3400.000	3875.000	85.200	11.774	0.100	45.300	100.400	0.100	0.100	31.623	
80	23-11-2020	13:08:08	73.000	100.000	61.000	2209.063	1284.000	1750.000	120.347	36.000	54.500	18.750	17.969	3400.000	3875.000	86.200	13.718	0.100	45.400	100.400	0.100	0.100	29.641	
80	23-11-2020	13:08:08	73.000	100.000	7.000	2209.063	1284.000	1750.000	120.804	36.000	54.500	9.375	16.406	3400.000	3875.000	86.400	11.719	0.100	45.500	100.400	0.100	0.100	31.963	
80	23-11-2020	13:08:09	73.000	100.000	39.000	2134.422	1284.000	1750.000	123.015	36.000	54.500	6.250	13.281	3400.000	3874.000	90.900	11.582	0.100	45.600	100.400	0.100	0.100	30.869	
80	23-11-2020	13:08:09	73.000	100.000	64.000	2134.422	1284.000	1750.000	121.335	36.000	54.500	12.500	17.448	3400.000	3874.000	89.600	13.450	0.100	45.700	100.400	0.100	0.100	30.526	
80	23-11-2020	13:08:10	72.000	100.000	50.000	2124.406	1284.000	1750.000	102.023	36.000	63.750	6.250	12.240	3400.000	3874.000	68.700	41.116	0.100	45.700	100.400	0.100	0.100	30.623	
80	23-11-2020	13:08:10	73.000	100.000	34.000	2124.406	1284.000	1750.000	119.753	36.000	63.000	15.625	14.583	3400.000	3874.000	47.700	36.911	0.100	45.700	100.400	0.100	0.100	29.492	
80	23-11-2020	13:08:11	73.000	99.000	46.000	2124.406	1284.000	1750.000	121.023	36.000	62.250	18.750	19.792	3400.000	3874.000	49.000	24.027	0.100	45.700	100.400	0.100	0.100	31.579	
80	23-11-2020	13:08:11	73.000	100.000	66.000	2124.406	1284.000	1750.000	122.308	36.000	61.375	9.375	16.667	3400.000	3874.000	68.700	14.587	0.100	45.800	100.400	0.100	0.100	31.033	
80	23-11-2020	13:08:12	74.000	98.000	51.000	2124.406	1284.000	1750.000	122.472	36.000	60.625	15.625	19.792	3400.000	3874.000	88.800	10.890	0.100	45.900	100.400	0.100	0.100	31.275	
80	23-11-2020	13:08:12	73.000	0.000	0.000	2124.406	1284.000	1750.000	102.449	36.000	59.875	15.625	16.927	3400.000	3874.000	95.800	37.297	0.100	46.100	100.400	0.100	0.100	30.125	
80	23-11-2020	13:08:13	72.000	100.000	40.000	2139.430	1284.000	1750.000	98.808	36.000	59.750	12.500	13.802	3400.000	3874.000	60.700	70.098	0.100	46.000	100.400	0.100	0.100	31.142	
80	23-11-2020	13:08:13	73.000	100.000	69.000	2211.570	1284.000	1750.000	118.027	36.000	59.000	21.875	14.323	3400.000	3874.000	36.200	22.719	0.100	46.000	100.400	0.100	0.100	27.891	
80	23-11-2020	13:08:14	73.000	100.000	49.000	2211.570	1284.000	1750.000	118.121	36.000	58.250	9.375	13.542	3400.000	3874.000	46.900	22.032	0.100	46.000	100.400	0.100	0.100	29.023	
80	23-11-2020	13:08:14	74.000	100.000	9.000	2211.570	1284.000	1750.000	116.972	36.000	57.500	18.750	15.885	3400.000	3874.000	45.900	22.336	0.100	46.000	100.400	0.100	0.100	29.295	
80	23-11-2020	13:08:15	73.000	100.000	72.000	2211.570	1284.000	1750.000	118.492	36.000	57.250	12.500	14.323	3400.000	3874.000	45.300	22.628	0.100	46.000	100.400	0.100	0.100	31.163	
80	23-11-2020	13:08:15	73.000	100.000	50.000	2211.570	1284.000	1750.000	118.851	36.000	56.875	15.625	14.583	3400.000	3874.000	45.000	22.485	0.100	46.000	100.400	0.100	0.100	30.298	
80	23-11-2020	13:08:16	73.000	100.000	62.000	2211.570	1284.000	1750.000	118.117	36.000	56.875	12.500	16.146	3400.000	3874.000	44.400	23.196	0.100	46.000	100.400	0.100	0.100	30.068	
80	23-11-2020	13:08:16	73.000	100.000	71.000	2211.570	1284.000	1750.000	118.089	36.000	56.750	12.500	16.667	3400.000	3874.000	43.400	23.542	0.100	46.000	100.400	0.100	0.100	29.938	
80	23-11-2020	13:08:17	73.000	100.000	34.000	2211.570	1284.000	1750.000	118.007	36.000	56.625	6.250	15.104	3400.000	3874.000	42.500	26.096	0.100	46.000	100.400	0.100	0.100	30.090	
80	23-11-2020	13:08:17	73.000	100.000	85.000	2211.570	1284.000	1750.000	118.277	36.000	56.625	9.375	14.323	3400.000	3874.000	42.200	25.508	0.100	46.000	100.400	0.100	0.100	32.066	
80	23-11-2020	13:08:18	72.000	100.000	29.000	2213.699	1284.000	1750.000	104.500	36.000	65.875	6.250	15.104	3400.000	3874.000	39.000	65.772	0.100	46.000	100.400	0.100	0.100	30.056	
80	23-11-2020	13:08:18	73.000	98.000	43.000	2213.699	1284.000	1750.000	119.523	36.000	65.000	9.375	13.281	3400.000	3874.000	38.500	25.121	0.100	45.900	100.400	0.100	0.100	30.506	
80	23-11-2020	13:08:19	73.000	100.000	32.000	2213.699	1284.000	1750.000	121.828	36.000	64.250	3.125	11.458	3400.000	3874.000	42.100	23.645	0.100	45.900	100.400	0.100	0.100	30.742	
80	23-11-2020	13:08:19	73.000	100.000	36.000	2213.699	1284.000	1750.000	119.867	36.000	63.500	12.500	15.365	3400.000	3874.000	43.200	23.466	0.100	45.900	100.400	0.100	0.100	29.877	
80	23-11-2020	13:08:20	73.000	100.000	47.000	2213.699	1284.000	1750.000	120.003	36.000	62.750	15.625	15.365	3400.000	3874.000	42.900	23.702	0.100	45.900	100.400	0.100	0.100	31.889	
80	23-11-2020	13:08:20	74.000	100.000	61.000	2213.699	1284.000	1750.000	118.828	36.000	61.875	18.750	14.844	3400.000	3874.000	42.400	24.084	0.100	45.900	100.400	0.100	0.100	30.774	
80	23-11-2020	13:08:21	73.000	100.000	16.000	2213.699	1284.000	1750.000	119.625	36.000	61.125	9.375	14.323	3400.000	3874.000	41.700	24.549	0.100	45.900	100.400	0.100	0.100	29.949	
80	23-11-2020	13:08:21	74.000	99.000	63.000	2213.699	1284.000	1750.000	119.101	36.000	60.375	6.250	13.021	3400.000	3874.000	41.200	24.850	0.100	45.900	100.400	0.100	0.100	30.962	
80	23-11-2020	13:08:22	73.000	100.000	30.000	2213.699	1284.000	1750.000	119.320	36.000	59.625	12.500	15.365	3400.000	3874.000	40.700	25.067	0.100	45.900	100.400	0.100	0.100	30.527	
80	23-11-2020	13:08:22	74.000	100.000	14.000	2213.699	1284.000	1750.000	119.203	36.000	58.750	6.250	13.802	3400.000	3874.000	40.500	25.239	0.100	45.900	100.400	0.100	0.100	30.877	
80	23-11-2020	13:08:23	74.000	100.000	56.000	2213.699	1284.000	1750.000	121.230	36.000	58.375	6.250	12.500	3400.000	3874.000	41.000	24.319	0.100	45.900	100.400	0.100	0.100	30.850	
80	23-11-2020	13:08:23	74.000	100.000	42.000	2213.699	1284.000	1750.000	120.351	36.000	57.875	6.250	14.323	3400.000	3874.000	41.500	24.381	0.100	45.900	100.400	0.100	0.100	30.164	
80	23-11-2020	13:08:24	72.000	98.000	72.000	2214.813	1284.000	1750.000	99.710	36.000	66.750	9.375	13.021	3400.000	3874.000	41.900	24.519	0.100	45.800	100.400	0.100	0.100	31.078	
80	23-11-2020	13:08:24	73.000	100.000	72.000	2215.063	1284.000	1750.000	118.601	36.000	66.000	12.500	13.281	3400.000	3874.000	47.300	54.693	0.100	45.900	100.400	0.100	0.100	29.513	
80	23-11-2020	13:08:25	73.000	100.000	52.000	2222.578	1284.000	1750.000	118.726	36.000	65.250	0.000	13.802	3400.000	3874.000	53.000	20.311	0.100	45.900	100.400	0.100	0.100	31.448	
80	23-11-2020	13:08:25	74.000	100.000	20.000	2222.578	1284.000	1750.000	117.722	36.000	64.500	9.375	14.063	3400.000	3874.000	52.700	20.053	0.100	45.900	100.400	0.100	0.100	29.701	
80	23-11-2020	13:08:26	73.000	100.000	20.000	2222.578	1284.000	1750.000	117.656	36.000	63.625	6.250	13.281	3400.000	3874.000	50.600	20.811	0.100	45.900	100.400	0.100	0.100	30.757	
80	23-11-2020	13:08:26	73.000	100.000	13.000	2222.578	1284.000	1750.000	117.843	36.000	62.875	6.250	15.365	3400.000	3874.000	49.900	20.719	0.100	45.900	100.400	0.100	0.100	31.854	
80	23-11-2020	13:08:27	73.000	100.000	69.000	2222.578	1284.000	1750.000	118.007	36.000	62.125	3.125	13.802	3400.000	3874.000	49.600	20.973	0.100	45.900	100.400	0.100	0.100	31.042	
80	23-11-2020	13:08:27	73.000	100.000	15.000	2202.551	1284.000	1750.000	117.593	36.000	61.375	9.375	15.104	3400.000	3874.000	49.900	20.491	0.100	45.900	100.400	0.100	0.100	30.892	
80	23-11-2020	13:08:28	73.000	100.000	16.000	2202.551	1284.000	1750.000	117.824	36.000	60.500	12.500	13.542	3400.000	3874.000	51.700	19.799	0.100	45.900	100.400	0.100	0.100	30.554	
80	23-11-2020	13:08:28	74.000	100.000	77.000	2202.551	1284.000	1750.000	122.128	36.000	59.750	12.500	12.240	3400.000	3874.000	57.200	18.985	0.100	46.000	100.400	0.100	0.100	30.561	
80	23-11-2020	13:08:29	74.000	85.000	45.000	2202.551	1284.000	1750.000	121.867	36.000	59.000	12.500	14.063	3400.000	3874.000	65.800	15.983	0.100	46.000	100.400	0.100	0.100	29.891	
80	23-11-2020	13:08:29	73.000	99.000	39.000	2202.551	1284.000	1750.000	120.753	36.000	58.250	12.500	14.844	3400.000	3874.000	73.700	13.830	0.100	46.100	100.400	0.100	0.100	30.934	
80	23-11-2020	13:08:30	73.000	100.000	17.000	2202.551	1284.000	1750.000	123.558	36.000	57.500	15.625	16.667	3400.000	3874.000	79.400	14.073	0.100	46.200	100.400	0.100	0.100	29.775	
80	23-11-2020	13:08:30	74.000	100.000	34.000	2117.883	1284.000	1750.000	123.296	36.000	56.875	21.875	15.885	3400.000	3874.000	78.200	14.802	0.100	46.200	100.400	0.100	0.100	30.634	
80	23-11-2020	13:08:31	74.000	100.000	24.000	2117.883	1284.000	1750.000	124.167	36.000	56.750	9.375	13.281	3400.000	3874.000	70.800	16.553	0.100	46.300	100.400	0.100	0.100	29.665	
80	23-11-2020	13:08:31	74.000	100.000	38.000	2117.883	1284.000	1750.000	123.406	36.000	56.750	12.500	19.271	3400.000	3874.000	65.700	15.988	0.100	46.300	100.400	0.100	0.100	30.212	
80	23-11-2020	13:08:32	74.000	100.000	37.000	2117.883	1284.000	1750.000	123.316	36.000	56.750	6.250	12.240	3400.000	3874.000	62.900	17.671	0.100	46.300	100.400	0.100	0.100	30.419	
80	23-11-2020	13:08:32	74.000	100.000	27.000	2117.883	1284.000	1750.000	121.613	36.000	56.750	12.500	16.667	3400.000	3874.000	61.100	17.182	0.100	46.400	100.400	0.100	0.100	30.504	
80	23-11-2020	13:08:33	74.000	100.000	80.000	2117.883	1284.000	1750.000	120.371	36.000	56.750	9.375	14.323	3400.000	3874.000	58.300	19.152	0.100	46.400	100.400	0.100	0.100	29.943	
80	23-11-2020	13:08:33	74.000	99.000	43.000	2023.527	1284.000	1750.000	120.300	36.000	56.625	18.750	14.844	3400.000	3874.000	54.700	19.830	0.100	46.400	100.400	0.100	0.100	31.530	
80	23-11-2020	13:08:34	74.000	100.000	34.000	2023.527	1284.000	1750.000	120.531	36.000	56.625	21.875	17.448	3400.000	3874.000	51.700	21.271	0.100	46.400	100.400	0.100	0.100	29.907	
80	23-11-2020	13:08:34	74.000	100.000	50.000	2018.285	1284.000	1750.000	119.496	36.000	56.500	9.375	16.667	3400.000	3874.000	50.200	24.433	0.100	46.400	100.400	0.100	0.100	31.531	
80	23-11-2020	13:08:35	73.000	100.000	46.000	2018.285	1284.000	1750.000	118.894	36.000	56.500	6.250	13.542	3400.000	3874.000	49.900	20.321	0.100	46.400	100.400	0.100	0.100	30.513	
80	23-11-2020	13:08:35	70.000	73.000	34.000	2018.285	1284.000	1750.000	71.015	36.000	66.000	3.125	16.146	3400.000	3874.000	43.800	49.884	0.100	46.400	100.400	0.100	0.100	31.525	
80	23-11-2020	13:08:36	73.000	100.000	34.000	2018.285	1284.000	1750.000	115.417	36.000	65.375	12.500	12.500	3400.000	3874.000	48.500	55.503	0.100	46.400	100.400	0.100	0.100	29.314	
80	23-11-2020	13:08:36	73.000	100.000	48.000	2018.285	1284.000	1750.000	115.296	36.000	64.500	9.375	14.323	3400.000	3874.000	64.200	14.830	0.100	46.500	100.400	0.100	0.100	29.774	
80	23-11-2020	13:08:37	73.000	99.000	83.000	2018.285	1284.000	1750.000	114.964	36.000	63.750	12.500	13.021	3400.000	3874.000	68.200	15.377	0.100	46.500	100.400	0.100	0.100	30.527	
80	23-11-2020	13:08:37	73.000	100.000	23.000	2018.285	1284.000	1750.000	114.625	36.000	63.000	0.000	13.281	3400.000	3874.000	66.500	15.759	0.100	46.500	100.400	0.100	0.100	30.483	
80	23-11-2020	13:08:38	73.000	100.000	51.000	2018.285	1284.000	1750.000	115.527	36.000	62.250	0.000	10.677	3400.000	3874.000	64.400	16.260	0.100	46.600	100.400	0.100	0.100	32.368	
80	23-11-2020	13:08:38	74.000	100.000	34.000	2018.285	1284.000	1750.000	115.675	36.000	61.375	12.500	15.885	3400.000	3874.000	62.800	16.310	0.100	46.600	100.400	0.100	0.100	30.358	
80	23-11-2020	13:08:39	73.000	100.000	81.000	2018.285	1284.000	1750.000	116.003	36.000	60.625	12.500	15.365	3400.000	3874.000	61.500	17.445	0.100	46.600	100.400	0.100	0.100	30.494	
80	23-11-2020	13:08:39	73.000	100.000	80.000	2018.285	1284.000	1750.000	114.910	36.000	59.875	9.375	14.063	3400.000	3874.000	60.200	17.055	0.100	46.700	100.400	0.100	0.100	30.802	
80	23-11-2020	13:08:40	73.000	99.000	34.000	2018.285	1284.000	1750.000	112.582	36.000	59.250	6.250	13.542	3400.000	3874.000	58.600	19.935	0.100	46.700	100.400	0.100	0.100	30.542	
80	23-11-2020	13:08:40	73.000	100.000	45.000	2018.285	1284.000	1750.000	115.089	36.000	58.500	3.125	13.542	3400.000	3874.000	57.600	17.536	0.100	46.700	100.400	0.100	0.100	30.337	
80	23-11-2020	13:08:41	73.000	100.000	80.000	2018.285	1284.000	1750.000	114.191	36.000	58.125	12.500	15.104	3400.000	3874.000	57.100	18.100	0.100	46.700	100.400	0.100	0.100	30.960	
80	23-11-2020	13:08:41	73.000	100.000	70.000	2018.285	1284.000	1750.000	113.203	36.000	58.000	3.125	14.323	3400.000	3874.000	54.700	37.604	0.100	46.700	100.400	0.100	0.100	31.163	
80	23-11-2020	13:08:42	73.000	98.000	56.000	2018.285	1284.000	1750.000	114.707	36.000	57.625	15.625	17.969	3400.000	3873.000	53.300	18.838	0.100	46.800	100.400	0.100	0.100	30.419	
80	23-11-2020	13:08:42	73.000	100.000	55.000	2018.285	1284.000	1750.000	115.863	36.000	57.500	9.375	15.885	3400.000	3873.000	53.700	18.968	0.100	46.800	100.400	0.100	0.100	30.790	
80	23-11-2020	13:08:43	74.000	100.000	12.000	2018.285	1284.000	1750.000	115.789	36.000	57.500	15.625	15.885	3400.000	3873.000	53.300	19.286	0.100	46.800	100.400	0.100	0.100	30.494	
80	23-11-2020	13:08:43	74.000	99.000	77.000	2018.285	1284.000	1750.000	114.472	36.000	57.375	6.250	15.365	3400.000	3873.000	52.900	19.349	0.100	46.800	100.400	0.100	0.100	30.677	
80	23-11-2020	13:08:44	74.000	93.000	45.000	2018.285	1284.000	1750.000	116.152	36.000	57.250	0.000	14.844	3400.000	3873.000	52.500	19.503	0.100	46.800	100.400	0.100	0.100	30.673	
80	23-11-2020	13:08:44	74.000	100.000	53.000	2018.285	1284.000	1750.000	115.976	36.000	57.250	9.375	17.188	3400.000	3873.000	52.200	19.527	0.100	46.800	100.400	0.100	0.100	30.105	
80	23-11-2020	13:08:45	73.000	99.000	77.000	1999.301	1284.000	1750.000	111.660	36.000	57.250	31.250	44.792	3400.000	3974.000	51.900	22.167	0.100	46.800	100.400	0.100	0.100	52.924	
80	23-11-2020	13:08:45	73.000	100.000	59.000	2042.945	1284.000	1750.000	112.695	36.000	57.375	62.500	50.260	3400.000	4128.000	51.300	22.073	0.100	46.800	100.400	0.100	0.100	56.323	
80	23-11-2020	13:08:46	74.000	100.000	66.000	2051.129	1284.000	1750.000	115.851	36.000	57.750	28.125	38.021	3400.000	4088.000	51.900	19.653	0.100	46.800	100.400	0.100	0.100	49.257	
80	23-11-2020	13:08:46	73.000	100.000	25.000	2054.434	1284.000	1750.000	116.847	36.000	57.750	3.125	20.313	3400.000	4098.000	52.900	19.224	0.100	46.900	100.400	0.100	0.100	40.545	
